symbol,id,name,issueDate,quantityIssued,parValue,issuedPrice,lastTradedPrice,wtdHiPrice,mtdHiPrice,ytdHiPrice,p12HiPrice,allHiPrice,allLowPrice,wtdLowPrice,mtdLowPrice,ytdLowPrice,p12LowPrice,tdyShareVolume,wdyShareVolume,mtdShareVolume,ytdShareVolume,p12ShareVolume,tdyTradeVolume,wtdTradeVolume,mtdTradeVolume,ytdTradeVolume,p12TradeVolume,tdyTurnover,wtdTurnover,mtdTurnover,ytdTurnover,p12Turnover,previousClose,foreignHoldings,foreignPercentage,instrumentsDate,hiTrade,lowTrade,closingPrice,marketCap,marketCapPercentage,change,changePercentage,symbolIndexShareVolume,isin,logo_id,logo_path,logo_secId,beta_securityId,beta_triASIBetaValue,beta_betaValueSPSL,beta_triASIBetaPeriod,beta_quarter
CIND.N0000,224,CENTRAL INDUSTRIES PLC,14/AUG/1990,24195193,1.0,,255.0,263.0,284.0,290.0,290.0,385.0,10.0,254.25,254.25,254.25,134.0,20948,71088,520120,1735157,17570181,64,,,,,5343309.5,18347458.0,137155680.0,476304064.0,,256.25,,,,258.0,254.25,255.0,6169774215.0,0.07289804,-1.25,-0.4878048780487805,24195193.0,LK0185N00005,2066.0,upload_logo/665_1601449594.jpeg,665.0,665,0.5167749,0.22115384,2025,1.0
CFIN.N0000,447,CENTRAL FINANCE COMPANY PLC,01/JAN/1969,227354462,1.0,,268.75,270.0,284.0,310.0,319.75,1895.0,20.0,265.0,265.0,265.0,167.0,21506,348544,867092,4095235,51697860,118,,,,,5743366.5,92949736.0,237217904.0,1148162560.0,,265.25,,,,270.0,265.0,268.75,61101511662.5,0.7219357,3.5,1.3195098963242224,227354462.0,LK0023N00008,2065.0,upload_logo/366_1601449552.jpeg,366.0,366,0.71753246,0.32172132,2025,1.0
CALT.N0000,5293,CAPITAL ALLIANCE PLC,15/DEC/2021,329417884,1.0,,53.3,53.7,55.8,55.8,69.9,93.4,8.0,52.8,52.3,52.3,46.3,35963,261220,1818756,5763094,62595631,92,,,,,1924838.6,13837602.0,96695392.0,310667424.0,,53.6,,,,53.9,53.2,53.3,17557973217.2,0.2074536,-0.3,-0.5597014925373134,329417884.0,LK0477N00006,2622.0,upload_logo/2647_1639498293.jpeg,2647.0,2647,1.4215368,1.0576923,2025,
CINS.X0000,981,CEYLINCO HOLDINGS PLC,21/APR/1988,6414480,1.0,,1795.0,1795.0,1798.75,1848.75,2250.0,2250.0,65.0,1750.0,1720.0,1700.0,1200.0,162,411,5676,17834,710744,5,,,,,290110.0,721378.0,10019262.0,31140708.0,,1750.5,,,,1795.0,1740.0,1795.0,11513991600.0,0.13604183,44.5,2.5421308197657813,,LK0176X00003,2067.0,upload_logo/367_1601449623.jpeg,367.0,367,0.37527058,0.13083228,2025,1.0
BREW.N0000,560,CEYLON BEVERAGE HOLDINGS PLC,01/JAN/1970,20988090,1.0,,2784.5,2788.0,2788.0,2788.0,2975.0,4000.0,16.25,2635.0,2555.0,2517.0,2180.0,1,104,1327,3133,21410,1,,,,,2700.0,289342.5,3549061.0,8306363.0,,2784.5,,,,2700.0,2700.0,2784.5,58441336605.0,0.6905048,0.0,0.0,20988090.0,LK0026N00001,132.0,upload_logo/458_1192178014.gif,458.0,458,0.10064935,0.0721942,2025,1.0
CARS.N0000,336,CARSON CUMBERBATCH PLC,01/JAN/1967,196386914,1.0,,650.0,689.75,749.5,800.0,980.0,22000.0,27.5,646.0,571.0,571.0,385.0,6059,8245,23084,103867,1584582,55,,,,,3938309.0,5413326.0,15356129.0,73500872.0,,660.0,,,,656.25,649.5,650.0,127651494100.0,1.508247,-10.0,-1.5151515151515151,196386914.0,LK0022N00000,187.0,upload_logo/502_1192518083.gif,502.0,502,1.8898809,1.2173707,2025,1.0
CBNK.N0000,5852,CARGILLS BANK PLC,09/JAN/2024,945642858,1.0,,9.7,9.9,10.0,10.2,11.5,11.5,7.1,9.1,8.9,8.9,7.7,1292970,10615106,112184696,129027982,598863170,144,,,,,12523696.0,100094128.0,1010260350.0,1175084540.0,,9.5,,,,9.8,9.5,9.7,9172735722.6,0.10837908,0.2,2.1052631578947367,945642858.0,LK0491N00007,3184.0,upload_logo/ktg0RldudT9ERjkC_8Jan2024105958GMT_1704711598288.jpeg,3118.0,3118,0.6066017,0.5338903,2025,
CHL.X0000,453,CEYLON HOSPITALS PLC,14/NOV/2003,10133765,1.0,,249.5,260.0,274.0,284.0,284.0,284.0,12.0,247.0,245.0,199.5,94.5,178,9683,35548,262379,1057970,12,,,,,44414.5,2414360.5,8942477.0,67385728.0,,247.0,,,,252.0,248.75,249.5,2528374367.5,0.029873626,2.5,1.0121457489878543,,LK0338X00009,1570.0,upload_logo/514_1520504240.jpeg,514.0,514,1.0332792,0.8562421,2025,1.0
CHL.N0000,264,CEYLON HOSPITALS PLC,14/NOV/2003,31762723,1.0,,330.0,340.0,360.0,389.0,389.0,389.0,15.0,330.0,307.75,269.0,115.0,3982,10091,72697,1365666,3906017,29,,,,,1317004.5,3381006.2,24817650.0,432762976.0,,330.25,,,,335.0,327.0,330.0,10481698590.0,0.12384493,-0.25,-0.0757002271006813,31762723.0,LK0338N00000,1570.0,upload_logo/514_1520504240.jpeg,514.0,514,1.0332792,0.8562421,2025,1.0
GRAN.N0000,74,CEYLON GRAIN ELEVATORS PLC,01/JAN/1984,60000000,1.0,,449.5,465.0,489.0,525.0,525.0,525.0,6.25,448.0,448.0,400.0,175.75,24060,39030,199704,1445601,9176659,97,,,,,10782027.0,17671980.0,93302344.0,694538880.0,,453.25,,,,456.0,443.0,449.5,26970000000.0,0.31865996,-3.75,-0.827357970215113,60000000.0,LK0029N00005,2069.0,upload_logo/671_1601449742.jpeg,671.0,671,1.4023268,0.84063685,2025,1.0
CCS.N0000,426,CEYLON COLD STORES PLC,01/JAN/1970,950400000,1.0,,112.25,113.0,115.75,116.75,125.0,1029.0,17.75,110.75,110.75,108.0,74.0,10150,205497,662406,3519779,49829974,60,,,,,1140839.8,22890088.0,74492040.0,400951072.0,,112.75,,,,113.0,112.0,112.25,106682400000.0,1.2604898,-0.5,-0.4434589800443459,950400000.0,LK0027N00009,2234.0,upload_logo/462_1603172226.jpeg,462.0,462,0.31358224,0.14328499,2025,1.0
GUAR.N0000,196,CEYLON GUARDIAN INVESTMENT TRUST PLC,01/JAN/1951,80057991,1.0,,266.0,274.0,282.0,298.25,314.0,1499.0,28.0,265.0,265.0,258.0,140.0,29107,19744,90914,326871,6425969,28,,,,,7755030.0,5328918.0,24676280.0,89268888.0,,270.0,,,,273.75,266.0,266.0,21295425606.0,0.2516129,-4.0,-1.4814814814814814,80057991.0,LK0030N00003,238.0,upload_logo/607_1192610705.gif,607.0,607,1.5121753,0.8395334,2025,1.0
CINV.N0000,133,CEYLON INVESTMENT PLC,01/JAN/1949,97200743,1.0,,125.25,128.0,131.0,139.25,150.0,660.0,21.0,124.0,122.5,119.5,65.6,10896,138976,437402,1565764,24126007,21,,,,,1373435.0,17535828.0,55297620.0,195328624.0,,127.0,,,,127.5,125.0,125.25,12174393060.75,0.14384471,-1.75,-1.3779527559055118,97200743.0,LK0033N00007,237.0,upload_logo/608_1192610374.gif,608.0,608,1.7310606,1.029792,2025,1.0
KZOO.N0000,461,CEYLON LAND & EQUITY PLC,01/JAN/1958,307078367,1.0,,25.6,27.4,27.4,27.4,26.9,7990.0,1.4,22.9,12.3,10.9,8.1,2561091,14223898,123299764,142804301,365708755,767,,,,,66915796.0,367789792.0,2298622980.0,2532665600.0,,26.8,,,,27.0,25.4,25.6,7861206195.2,0.0928829,-1.2,-4.477611940298507,307078367.0,LK0094N00009,2499.0,upload_logo/Bh3gGq7PTmPQqVDO_29Feb2024080704GMT_1709194024293.jpeg,732.0,732,1.7224026,1.329918,2025,1.0
CHOT.N0000,383,CEYLON HOTELS CORPORATION PLC,01/JAN/1967,180030942,1.0,,41.0,44.0,44.0,44.0,52.0,1150.0,2.0,41.5,39.8,38.0,20.2,53991,197289,1342186,3097785,92171993,49,,,,,2237845.5,8469379.0,56431232.0,127992112.0,,41.9,,,,42.8,40.8,41.0,7381268622.0,0.087212265,-0.9,-2.1479713603818618,180030942.0,LK0032N00009,2070.0,upload_logo/545_1601449777.jpeg,545.0,545,1.5787338,0.9110971,2025,1.0
CTBL.N0000,1522,CEYLON TEA BROKERS PLC,16/MAR/2010,182400000,1.0,,13.4,14.2,14.2,14.2,14.2,14.2,2.1,11.7,10.0,8.8,5.7,582647,4417795,14544732,21415987,75423379,184,,,,,7706386.0,59132356.0,184204464.0,254692400.0,,13.7,,,,13.9,13.0,13.4,2444160000.0,0.028878605,-0.3,-2.18978102189781,182400000.0,LK0362N00000,3664.0,upload_logo/XiizQv3XyPTBvQ30_12Feb2026093906GMT_1770889146090.jpeg,923.0,923,-0.49080086,-0.54129887,2025,1.0
CTC.N0000,381,CEYLON TOBACCO COMPANY PLC,01/JAN/1955,187323751,1.0,,1775.0,1770.0,1775.0,1775.0,1775.0,1775.0,19.0,1755.0,1729.0,1700.0,1200.0,2881,1259,149303,359978,2578333,94,,,,,5108287.5,2223589.5,258853552.0,619431550.0,,1770.0,,,,1786.5,1769.75,1775.0,332499658025.0,3.9285996,5.0,0.2824858757062147,187323751.0,LK0042N00008,2235.0,upload_logo/460_1603172267.jpeg,460.0,460,0.63041127,0.33748424,2025,1.0
CIC.N0000,162,C I C HOLDINGS PLC,11/OCT/1964,1458000000,1.0,,34.2,35.0,37.0,38.8,177.0,325.0,22.75,34.0,34.0,34.0,31.5,460171,686872,29440597,55422680,182871803,212,,,,,15680201.0,23584072.0,1031635460.0,2003694590.0,,34.1,,,,34.5,33.9,34.2,49863600000.0,0.58915585,0.1,0.2932551319648094,,LK0045N00001,2073.0,upload_logo/493_1601449921.jpeg,493.0,493,1.0048702,0.5026797,2025,1.0
CHMX.N0000,529,CHEMANEX PLC,01/JAN/1974,16152353,1.0,,178.5,184.0,195.0,195.0,199.75,210.0,22.0,179.0,175.0,168.0,128.0,1431,13686,94434,381759,3270467,15,,,,,256347.0,2461950.0,16921350.0,69482624.0,,179.25,,,,181.25,178.5,178.5,2883195010.5,0.034065958,-0.75,-0.41841004184100417,16152353.0,LK0044N00004,2072.0,upload_logo/492_1601449856.jpeg,492.0,492,1.1358225,0.6659836,2025,1.0
CDB.X0000,1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,06/OCT/2010,10343668,1.0,,290.0,299.0,319.5,319.5,349.5,349.5,26.6,292.0,290.0,290.0,160.0,3952,4440,53671,172342,3519626,38,,,,,1156525.5,1311046.0,16106903.0,51595852.0,,294.75,,,,295.25,290.0,290.0,2999663720.0,0.035442077,-4.75,-1.6115351993214588,,LK0368X00006,2236.0,upload_logo/981_1603172283.jpeg,981.0,981,0.93046534,0.40290037,2025,1.0
CWL.N0000,4966,CHRISSWORLD PLC,18/MAY/2021,30000000,1.0,,23.4,27.5,27.5,27.5,27.5,34.0,8.0,23.9,16.3,13.0,9.5,121672,1664127,4431121,6988933,14522244,135,,,,,2962861.8,43596936.0,100801112.0,144160176.0,,24.6,,,,26.0,23.0,23.4,702000000.0,0.008294376,-1.2,-4.878048780487805,30000000.0,LK0463N00006,2333.0,upload_logo/2236_1621314719.jpeg,2236.0,2236,0.94020563,0.5491803,2025,1.0
REEF.N0000,101,CITRUS LEISURE PLC,01/JAN/1984,645584677,1.0,,4.1,4.3,4.5,5.2,5.2,105.0,0.6,4.0,4.0,4.0,3.7,671400,2274321,11773505,89355470,209154478,71,,,,,2753091.0,9316554.0,49902016.0,400025664.0,,4.2,,,,4.2,4.1,4.1,2646897175.7,0.031274013,-0.1,-2.380952380952381,645584677.0,LK0083N00002,,,,568,1.1371753,0.699401,2025,1.0
CDB.N0000,1630,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,06/OCT/2010,61374456,1.0,,370.0,370.0,388.0,388.0,414.0,414.0,29.0,367.0,362.0,362.0,222.0,2475,2930,11049,1009620,9868737,18,,,,,910655.75,1083861.5,4066712.2,374022080.0,,370.0,,,,370.0,363.0,370.0,22708548720.0,0.26830944,0.0,0.0,61374456.0,LK0368N00007,2236.0,upload_logo/981_1603172283.jpeg,981.0,981,0.93046534,0.40290037,2025,1.0
DOCK.N0000,267,COLOMBO DOCKYARD PLC,01/JAN/1983,395224082,1.0,,156.5,165.0,165.0,182.0,480.0,480.0,2.75,154.0,142.0,90.0,61.1,869360,5110556,29840684,114037410,194931049,874,,,,,137300480.0,823484610.0,4520044500.0,16263606300.0,,161.25,,,,162.5,155.75,156.5,61852568833.0,0.7308097,-4.75,-2.945736434108527,395224082.0,LK0047N00007,621.0,upload_logo/442_1271068612.jpeg,442.0,442,1.8325217,0.25945777,2025,1.0
COOP.N0000,5353,Co-operative Insurance Company PLC,30/DEC/2021,1652177600,1.0,,4.7,5.0,5.0,5.0,6.0,12.0,1.8,4.4,4.3,4.1,2.7,10797896,45956998,69541647,172450027,895698390,404,,,,,51574120.0,216282032.0,322916896.0,796333950.0,,4.8,,,,4.9,4.7,4.7,7765234720.0,0.09174896,-0.1,-2.0833333333333335,1652177600.0,LK0481N00008,2700.0,upload_logo/2692_1640837641.jpeg,2692.0,2692,-0.01866883,-0.342686,2025,
PHAR.N0000,44,COLOMBO CITY HOLDINGS PLC,01/JAN/1949,25457140,1.0,,155.0,163.0,165.0,165.0,194.0,4100.0,40.3,147.0,130.0,130.0,55.0,24019,41991,408427,454206,4838375,42,,,,,3679623.5,6346736.0,60656016.0,67247632.0,,155.0,,,,160.0,150.0,155.0,3945856700.0,0.046621677,0.0,0.0,25457140.0,LK0051N00009,2182.0,upload_logo/744_1601622476.jpeg,744.0,744,3.2502706,1.511034,2025,1.0
CIT.N0000,277,COLOMBO INVESTMENT TRUST PLC,01/JUN/1987,7148780,1.0,,512.25,541.25,619.0,619.0,619.0,752.0,2.75,500.0,467.0,465.5,100.0,317,5692,42620,90339,676541,22,,,,,163430.25,2968295.0,23605808.0,47744528.0,,522.5,,,,522.5,512.0,512.25,3661962555.0,0.043267366,-10.25,-1.9617224880382775,7148780.0,LK0172N00003,2074.0,upload_logo/610_1601449959.jpeg,610.0,610,1.6677489,1.1016709,2025,1.0
LLUB.N0000,131,CHEVRON LUBRICANTS  LANKA  PLC,14/OCT/1996,240000000,1.0,,199.75,200.0,200.0,200.0,200.0,460.0,35.0,197.0,185.0,183.0,128.25,25196,151231,597609,3030161,54627994,73,,,,,5036428.0,30115366.0,116587312.0,582042690.0,,199.5,,,,200.0,199.5,199.75,47940000000.0,0.5664278,0.25,0.12531328320802004,240000000.0,LK0290N00003,2984.0,upload_logo/668_1674725006.jpeg,668.0,668,0.7843615,0.5490227,2025,1.0
COMB.N0000,208,COMMERCIAL BANK OF CEYLON PLC,01/JAN/1970,1540420603,1.0,,233.0,235.25,235.25,235.25,235.25,525.0,39.0,230.25,223.0,201.0,120.0,171221,1064331,31979251,49696366,252224777,270,,,,,40072692.0,249116096.0,7134235100.0,10968693800.0,,234.0,,,,234.75,232.0,233.0,358918000499.0,4.2407417,-1.0,-0.42735042735042733,1540420603.0,LK0053N00005,3164.0,upload_logo/328m7MwB2CexSgiJ_3Jan2024051241GMT_1704258761020.jpeg,369.0,369,1.5246212,1.3526167,2025,1.0
COMB.X0000,396,COMMERCIAL BANK OF CEYLON PLC,01/JAN/1970,96341685,1.0,,209.5,210.0,210.0,210.0,210.0,250.0,39.4,206.25,201.0,192.0,96.1,68529,679237,1624272,3930630,37708498,121,,,,,14340913.0,141199568.0,334405888.0,800281730.0,,209.0,,,,210.0,209.0,209.5,20183583007.5,0.23847608,0.5,0.23923444976076555,,LK0053X00004,3164.0,upload_logo/328m7MwB2CexSgiJ_3Jan2024051241GMT_1704258761020.jpeg,369.0,369,1.5246212,1.3526167,2025,1.0
CHOU.N0000,311,CITY HOUSING & REAL ESTATE CO. PLC,29/APR/1988,13379850,1.0,,,0.0,0.0,0.0,0.0,115.0,3.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,13379850.0,LK0177N00002,246.0,upload_logo/616_1192614721.gif,616.0,616,3.9986088,2.1606948,2018,1.0
SOY.N0000,168,CONVENIENCE FOODS LANKA PLC,13/MAY/1992,2750000,1.0,,2528.5,2560.0,2700.0,2700.0,2700.0,2700.0,3.75,2500.0,2270.0,2110.0,1200.0,268,1073,11585,20429,227883,18,,,,,676073.5,2683592.2,28740222.0,49094124.0,,2500.25,,,,2550.0,2500.0,2528.5,6953375000.0,0.082156554,28.25,1.1298870112988701,2750000.0,LK0196N00002,2078.0,upload_logo/488_1601450088.jpeg,488.0,488,0.029761905,0.11869483,2025,1.0
DFCC.N0000,239,DFCC BANK PLC,01/JAN/1956,438404250,1.0,,157.0,162.0,162.0,163.5,175.0,680.0,7.0,157.75,155.0,148.75,95.0,341094,777550,1597400,12151941,135397462,324,,,,,53821468.0,124198064.0,252883456.0,1921209340.0,,159.0,,,,160.0,157.0,157.0,68829467250.0,0.8132442,-2.0,-1.2578616352201257,438404250.0,LK0055N00000,2080.0,upload_logo/371_1601452506.jpeg,371.0,371,2.0627706,1.6212169,2025,1.0
DPL.N0000,123,DANKOTUWA PORCELAIN PLC,21/FEB/1995,162552920,1.0,,17.6,18.1,19.2,20.4,28.8,144.0,4.0,17.6,17.6,16.6,16.3,77442,150539,1396092,9274105,101850058,43,,,,,1362150.1,2687348.5,25365384.0,173635280.0,,17.8,,,,18.1,17.5,17.6,2860931392.0,0.033802904,-0.2,-1.1235955056179776,162552920.0,LK0235N00008,3586.0,upload_logo/ZUvcwlr5F7o9sCOp_6Jan2026103531GMT_1767695731886.webp,669.0,669,0.82169914,0.45728248,2025,1.0
CLND.N0000,378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,19/MAR/1986,199881008,1.0,,53.0,56.0,56.8,56.8,56.8,73.4,1.25,50.6,50.0,46.0,20.5,186704,466092,5945727,14743465,70230533,39,,,,,9901800.0,25412558.0,321212512.0,777148990.0,,53.6,,,,54.9,52.6,53.0,10593693424.0,0.12516819,-0.6,-1.1194029850746268,199881008.0,LK0050N00001,2075.0,upload_logo/618_1601449988.jpeg,618.0,618,0.5776515,0.07093316,2025,1.0
DIAL.N0000,471,DIALOG AXIATA PLC,28/JUL/2005,9200334994,1.0,,32.7,33.7,33.7,34.6,34.6,34.6,4.5,32.4,32.1,29.6,13.0,16478593,6342041,18743944,97070544,631443201,178,,,,,538883520.0,208382960.0,613110590.0,3210401280.0,,33.3,,,,33.4,32.7,32.7,300850954303.8,3.5546591,-0.6,-1.8018018018018018,9200334994.0,LK0348N00009,2081.0,upload_logo/389_1601452556.jpeg,389.0,389,0.7302489,0.3059584,2025,1.0
CALF.N0000,1965,DIALOG FINANCE PLC,04/OCT/2011,117399866,1.0,,140.25,168.5,189.75,189.75,189.75,189.75,8.7,135.0,94.0,91.0,39.0,12717,40847,578604,646400,2352689,89,,,,,1791441.0,6046421.0,84210216.0,91042096.0,,147.75,,,,150.0,140.0,140.25,16465331206.5,0.19454364,-7.5,-5.0761421319796955,117399866.0,LK0397N00006,2238.0,upload_logo/1101_1603172320.jpeg,1101.0,1101,-0.5833333,-0.2829445,2025,1.0
CFI.N0000,385,COLOMBO FORT INVESTMENTS PLC,15/JUN/1986,8853693,1.0,,460.5,480.0,530.0,530.0,530.0,710.0,3.0,460.0,416.0,416.0,99.1,635,8267,40570,87107,984547,25,,,,,293646.0,3892173.2,19703798.0,40663876.0,,465.5,,,,465.25,460.0,460.5,4077125626.5,0.048172664,-5.0,-1.0741138560687433,8853693.0,LK0048N00005,,,,609,0.9753788,0.97052336,2025,1.0
COCR.N0000,1798,COMMERCIAL CREDIT AND FINANCE PLC,01/JUN/2011,318074365,1.0,,125.75,129.75,133.0,140.0,154.75,154.75,8.6,125.75,122.75,122.75,50.8,73588,243107,1120563,3381253,105754102,193,,,,,9265048.0,30919584.0,143458496.0,443438112.0,,126.0,,,,127.5,125.0,125.75,39997851398.75,0.4725886,-0.25,-0.1984126984126984,318074365.0,LK0380N00002,1094.0,upload_logo/1063_1448356254.jpeg,1063.0,1063,1.6033549,1.0308954,2025,1.0
CTEA.N0000,327,DILMAH CEYLON TEA COMPANY PLC,01/JAN/1982,20737500,1.0,,1663.0,2260.0,2260.0,2260.0,2260.0,2260.0,22.0,1650.0,1210.25,1161.0,960.0,308,2477,9753,14230,83778,38,,,,,518490.0,4795994.0,16753433.0,22268560.0,,1754.25,,,,1790.0,1650.0,1663.0,34486462500.0,0.4074696,-91.25,-5.201653128117429,20737500.0,LK0039N00004,2082.0,upload_logo/489_1601452595.jpeg,489.0,489,-0.01758658,-0.03152585,2025,1.0
COMD.N0000,490,COMMERCIAL DEVELOPMENT COMPANY PLC,01/JAN/1983,12000000,1.0,,325.75,334.75,338.75,349.0,349.0,349.0,10.0,315.5,310.5,278.0,116.0,121,915,4918,50459,526205,7,,,,,39414.0,298258.5,1617209.0,16125978.0,,329.5,,,,329.0,324.75,325.75,3909000000.0,0.0461862,-3.75,-1.1380880121396055,12000000.0,LK0054N00003,2237.0,upload_logo/619_1603172301.jpeg,619.0,619,1.3555195,0.7681274,2025,1.0
DIST.N0000,68,DISTILLERIES COMPANY OF SRI LANKA PLC,10/AUG/1992,4600000000,1.0,,59.3,61.0,61.0,64.1,67.5,320.0,3.5,57.0,57.0,57.0,33.7,2132506,2019573,4364402,10944518,86580323,117,,,,,126904560.0,117377904.0,256298832.0,659581700.0,,58.9,,,,60.0,58.7,59.3,272780000000.0,3.222991,0.4,0.6791171477079796,4600000000.0,LK0191N00003,2083.0,upload_logo/463_1601452641.jpeg,463.0,463,0.8736472,0.42670238,2025,1.0
STAF.N0000,455,DOLPHIN HOTELS PLC,01/JAN/1982,63242954,1.0,,51.2,55.0,56.5,64.0,71.5,76.8,2.5,50.1,49.8,49.8,40.0,42892,289557,1929152,2892757,31993566,54,,,,,2179998.2,15067638.0,98758880.0,153836416.0,,52.3,,,,52.4,50.0,51.2,3238039244.8,0.038258564,-1.1,-2.1032504780114722,63242954.0,LK0158N00002,,,,603,1.54329,1.0,2025,1.0
EAST.N0000,403,EAST WEST PROPERTIES PLC,01/JAN/1983,138240000,1.0,,71.0,73.8,75.9,80.0,80.0,80.0,3.0,70.1,70.1,68.5,12.6,74752,48091,641716,5935208,257141628,64,,,,,5315068.0,3434690.0,46951164.0,439078720.0,,71.0,,,,72.0,70.5,71.0,9815040000.0,0.11596813,0.0,0.0,138240000.0,LK0060N00000,2183.0,upload_logo/620_1601622496.jpeg,620.0,620,2.0873919,1.4300126,2025,1.0
EMER.N0000,405,EASTERN MERCHANTS PLC,01/JAN/1982,117446000,1.0,,15.7,18.2,19.0,19.0,19.0,3850.0,2.5,15.5,12.6,10.0,6.7,347991,3292271,29563060,40938569,78690157,140,,,,,5515717.5,54690852.0,491919872.0,641757060.0,,16.0,,,,16.2,15.6,15.7,1843902200.0,0.021786349,-0.3,-1.875,117446000.0,LK0061N00008,2184.0,upload_logo/767_1601622536.jpeg,767.0,767,0.99242425,0.6716583,2025,1.0
DIPD.N0000,399,DIPPED PRODUCTS PLC,01/JAN/1982,598615120,1.0,,57.5,60.0,61.5,65.6,74.5,765.0,14.5,57.7,57.7,57.7,45.9,3351289,2115304,4102494,20263839,225190537,516,,,,,192066512.0,123335688.0,241659328.0,1265747460.0,,58.1,,,,59.8,57.4,57.5,34420369400.0,0.4066887,-0.6,-1.0327022375215147,598615120.0,LK0057N00006,2239.0,upload_logo/670_1603172470.jpeg,670.0,670,1.2876083,0.852459,2025,1.0
EDEN.N0000,348,EDEN HOTEL LANKA PLC,13/DEC/1993,1584000000,1.0,,12.8,13.2,13.4,14.0,16.4,72.0,4.0,12.5,12.5,12.5,12.5,97632,557315,1870139,5281698,49772216,26,,,,,1257229.0,7123154.5,24272004.0,68967304.0,,12.8,,,,13.0,12.8,12.8,20275200000.0,0.23955858,0.0,0.0,1584000000.0,LK0214N00003,2086.0,upload_logo/533_1601458948.jpeg,533.0,533,0.8398268,0.42433795,2025,1.0
ELPL.N0000,115,ELPITIYA PLANTATIONS PLC,08/DEC/2000,72866428,1.0,,180.5,181.0,184.0,193.0,215.0,215.0,8.0,177.25,175.5,162.0,108.25,195031,11714,41255,204301,5159273,71,,,,,35172132.0,2107775.0,7400812.0,36534952.0,,179.25,,,,181.75,178.5,180.5,13152390254.0,0.15540008,1.25,0.697350069735007,72866428.0,LK0315N00008,2154.0,upload_logo/707_1601610752.jpeg,707.0,707,0.96347404,0.5214376,2025,1.0
EML.N0000,5173,E M L CONSULTANTS PLC,27/SEP/2021,90900000,1.0,,12.5,12.7,14.1,14.1,14.1,34.0,2.9,11.9,9.6,4.6,3.4,6664907,1413675,30096891,127537400,229145137,542,,,,,84107528.0,17265454.0,383748512.0,1235193600.0,,12.0,,,,13.3,11.8,12.5,1136250000.0,0.013425191,0.5,4.166666666666667,90900000.0,LK0470N00001,2477.0,upload_logo/2386_1632584450.jpeg,2386.0,2386,-0.13014069,0.06683481,2025,
DIMO.N0000,375,DIESEL & MOTOR ENGINEERING PLC,01/JAN/1964,9231494,1.0,,1763.25,2000.0,2088.0,2196.75,2990.0,2990.0,11.0,1700.0,1700.0,1700.0,900.0,1403,11689,32524,80762,2417643,57,,,,,2452232.2,21402548.0,62721352.0,159878832.0,,1741.0,,,,1798.0,1726.0,1763.25,16277431795.5,0.19232355,22.25,1.2780011487650775,9231494.0,LK0056N00008,2473.0,upload_logo/694_1631431440.jpeg,694.0,694,1.2637987,0.40116647,2025,1.0
EBCR.N0000,26,E B CREASY & COMPANY PLC,01/JAN/1968,278900380,1.0,,62.9,63.8,66.0,69.4,76.0,8390.0,12.0,61.3,61.0,61.0,30.0,4815,84964,531279,3432087,65415508,14,,,,,302640.8,5344231.0,33524394.0,229748480.0,,62.9,,,,63.0,62.5,62.9,17542833902.0,0.20727472,0.0,0.0,278900380.0,LK0059N00002,405.0,upload_logo/745_1193029512.gif,745.0,745,1.0792749,0.72052336,2025,1.0
PACK.N0000,5231,Ex-pack Corrugated Cartons PLC,10/NOV/2021,333333333,1.0,,14.1,14.6,15.9,15.9,16.1,25.4,7.0,13.7,13.7,13.7,12.3,182105,475406,6486042,9183197,66676579,50,,,,,2557979.0,6630623.5,96813552.0,134927360.0,,13.9,,,,14.4,14.0,14.1,4699999995.3,0.055532143,0.2,1.4388489208633093,333333333.0,LK0473N00005,2520.0,upload_logo/2511_1636519151.jpeg,2511.0,2511,0.5744048,0.42496848,2025,
EXT.N0000,5472,EXTERMINATORS PLC,30/MAR/2022,52852459,1.0,,12.5,14.5,15.0,15.0,15.0,15.0,3.9,12.5,9.4,7.0,3.9,628875,4219516,38598816,57864718,114129436,158,,,,,7898039.0,56792004.0,486649536.0,658948480.0,,12.9,,,,13.0,12.2,12.5,660655737.5,0.0078058783,-0.4,-3.10077519379845,52852459.0,LK0485N00009,2841.0,upload_logo/2741_1648550242.jpeg,2741.0,2741,0.81872296,0.63571876,2025,
FCT.N0000,5330,First Capital Treasuries PLC,02/MAR/2015,615600000,1.0,,34.9,35.3,38.2,38.4,42.5,65.1,6.9,34.7,33.1,33.1,22.4,154650,163180,1178038,4959323,60136573,153,,,,,5252884.0,5709220.5,42380516.0,182950352.0,,34.8,,,,35.0,33.0,34.9,21484440000.0,0.25384617,0.1,0.28735632183908044,615600000.0,LK0439N00006,2964.0,upload_logo/1426_1669717257.jpeg,1426.0,1426,1.5968615,1.3543506,2025,1.0
