symbol,id,name,issueDate,quantityIssued,parValue,issuedPrice,lastTradedPrice,wtdHiPrice,mtdHiPrice,ytdHiPrice,p12HiPrice,allHiPrice,allLowPrice,wtdLowPrice,mtdLowPrice,ytdLowPrice,p12LowPrice,tdyShareVolume,wdyShareVolume,mtdShareVolume,ytdShareVolume,p12ShareVolume,tdyTradeVolume,wtdTradeVolume,mtdTradeVolume,ytdTradeVolume,p12TradeVolume,tdyTurnover,wtdTurnover,mtdTurnover,ytdTurnover,p12Turnover,previousClose,foreignHoldings,foreignPercentage,instrumentsDate,hiTrade,lowTrade,closingPrice,marketCap,marketCapPercentage,change,changePercentage,symbolIndexShareVolume,isin,logo_id,logo_path,logo_secId,beta_securityId,beta_triASIBetaValue,beta_betaValueSPSL,beta_triASIBetaPeriod,beta_quarter
CIND.N0000,224,CENTRAL INDUSTRIES PLC,14/AUG/1990,24195193,1.0,,255.5,255.75,260.0,260.0,260.0,385.0,10.0,247.5,214.0,134.0,134.0,84801,66992,1874836,18538143,18692108,134,,,,,21633118.0,16803618.0,458086336.0,3559581180.0,,253.25,,,,259.25,250.25,255.5,6181871811.5,0.07705672,2.25,0.8884501480750246,24195193.0,LK0185N00005,2066.0,upload_logo/665_1601449594.jpeg,665.0,665,0.5167749,0.22115384,2025,1.0
BREW.N0000,560,CEYLON BEVERAGE HOLDINGS PLC,01/JAN/1970,20988090,1.0,,2556.0,0.0,2705.0,3347.0,3347.0,4000.0,16.25,0.0,2387.0,2180.0,2180.0,3,0,2270,22506,22542,2,,,,,7708.75,0.0,5617751.5,60859856.0,,2556.0,,,,2628.75,2540.0,2556.0,53645558040.0,0.6686892,0.0,0.0,20988090.0,LK0026N00001,132.0,upload_logo/458_1192178014.gif,458.0,458,0.10064935,0.0721942,2025,1.0
CCS.N0000,426,CEYLON COLD STORES PLC,01/JAN/1970,950400000,1.0,,109.0,112.0,112.5,125.0,125.0,1029.0,17.75,107.75,102.0,74.0,74.0,37662,35328,2226649,56821963,58288148,84,,,,,4107117.8,3868808.5,241023744.0,5585747500.0,,109.0,,,,109.5,108.75,109.0,103593600000.0,1.291289,0.0,0.0,950400000.0,LK0027N00009,2234.0,upload_logo/462_1603172226.jpeg,462.0,462,0.31358224,0.14328499,2025,1.0
GRAN.N0000,74,CEYLON GRAIN ELEVATORS PLC,01/JAN/1984,60000000,1.0,,400.0,409.5,415.0,443.0,443.0,443.0,6.25,394.5,378.5,175.75,175.75,34809,27174,669864,9162259,9458570,47,,,,,13938294.0,10248128.0,263003216.0,2596101890.0,,402.0,,,,404.75,400.0,400.0,24000000000.0,0.29915878,-2.0,-0.4975124378109453,60000000.0,LK0029N00005,2069.0,upload_logo/671_1601449742.jpeg,671.0,671,1.4023268,0.84063685,2025,1.0
GUAR.N0000,196,CEYLON GUARDIAN INVESTMENT TRUST PLC,01/JAN/1951,80057991,1.0,,265.0,266.0,279.5,314.0,314.0,1499.0,28.0,250.25,246.5,140.0,140.0,1823,26548,150878,7487255,7595117,17,,,,,483028.75,6787213.0,39562784.0,1571938300.0,,255.5,,,,265.0,264.0,265.0,21215367615.0,0.2644485,9.5,3.7181996086105675,80057991.0,LK0030N00003,238.0,upload_logo/607_1192610705.gif,607.0,607,1.5121753,0.8395334,2025,1.0
CALT.N0000,5293,CAPITAL ALLIANCE PLC,15/DEC/2021,329417884,1.0,,52.8,52.5,69.9,69.9,69.9,93.4,8.0,51.0,46.3,46.3,46.3,161651,541003,15716878,63967454,64592217,315,,,,,8497896.0,27805518.0,976615810.0,3667235070.0,,51.2,,,,53.0,52.0,52.8,17393264275.2,0.21680616,1.6,3.125,329417884.0,LK0477N00006,2622.0,upload_logo/2647_1639498293.jpeg,2647.0,2647,1.4215368,1.0576923,2025,
CTLD.N0000,520,C T LAND DEVELOPMENT PLC,22/MAR/1988,81250000,1.0,,37.2,39.2,39.6,47.9,47.9,63.9,5.5,37.0,33.5,22.5,22.5,24345,6780,144006,14871829,14901886,40,,,,,914749.8,260806.6,5318728.0,456092704.0,,38.7,,,,41.4,37.0,37.2,3022500000.0,0.03767531,-1.5,-3.875968992248062,81250000.0,LK0175N00006,2062.0,upload_logo/614_1601449440.jpeg,614.0,614,1.2697511,0.91472256,2025,1.0
CHOT.N0000,383,CEYLON HOTELS CORPORATION PLC,01/JAN/1967,180030942,1.0,,42.5,42.0,42.0,52.0,52.0,1150.0,2.0,37.5,33.0,20.2,20.2,207396,82487,2543690,94962061,95117043,110,,,,,8773677.0,3226417.8,97122640.0,3348391420.0,,41.4,,,,43.5,41.6,42.5,7651315035.0,0.09537325,1.1,2.657004830917874,180030942.0,LK0032N00009,2070.0,upload_logo/545_1601449777.jpeg,545.0,545,1.5787338,0.9110971,2025,1.0
CINS.X0000,981,CEYLINCO HOLDINGS PLC,21/APR/1988,6414480,1.0,,1796.5,1748.5,1870.0,2250.0,2250.0,2250.0,65.0,1748.0,1675.0,1200.0,1200.0,549,189,9594,770465,780382,11,,,,,977442.0,330375.5,16475965.0,1182246020.0,,1748.0,,,,1999.0,1726.0,1796.5,11523613320.0,0.14364126,48.5,2.774599542334096,,LK0176X00003,2067.0,upload_logo/367_1601449623.jpeg,367.0,367,0.37527058,0.13083228,2025,1.0
KZOO.N0000,461,CEYLON LAND & EQUITY PLC,01/JAN/1958,307078367,1.0,,11.0,11.1,12.0,14.0,14.0,7990.0,1.4,10.7,10.0,8.1,8.1,76112,78283,4093969,290638960,296946643,49,,,,,842426.1,860214.0,45088932.0,3259266560.0,,11.0,,,,11.4,10.7,11.0,3377862037.0,0.042104878,0.0,0.0,307078367.0,LK0094N00009,2499.0,upload_logo/Bh3gGq7PTmPQqVDO_29Feb2024080704GMT_1709194024293.jpeg,732.0,732,1.7224026,1.329918,2025,1.0
CWM.N0000,335,C. W. MACKIE PLC,09/JAN/1995,35988556,1.0,,151.25,155.75,158.0,162.75,162.75,162.75,1.75,150.0,140.25,99.0,99.0,3097,12355,295257,4347380,4355151,38,,,,,465882.5,1886621.0,44234208.0,559902460.0,,150.5,,,,155.75,150.0,151.25,5443269095.0,0.067850076,0.75,0.4983388704318937,35988556.0,LK0232N00005,2063.0,upload_logo/765_1601449476.jpeg,765.0,765,0.31087664,0.16724464,2025,1.0
CTBL.N0000,1522,CEYLON TEA BROKERS PLC,16/MAR/2010,182400000,1.0,,8.9,9.1,9.1,10.7,10.7,10.7,2.1,8.9,8.0,5.0,5.0,23421,60621,1482301,68943153,69197434,36,,,,,208734.0,543351.7,12745576.0,553805570.0,,9.0,,,,9.0,8.9,8.9,1623360000.0,0.0202351,-0.1,-1.1111111111111112,182400000.0,LK0362N00000,2071.0,upload_logo/923_1601449821.jpeg,923.0,923,-0.49080086,-0.54129887,2025,1.0
CTC.N0000,381,CEYLON TOBACCO COMPANY PLC,01/JAN/1955,187323751,1.0,,1725.5,1730.0,1730.0,1735.0,1735.0,1735.0,19.0,1722.0,1675.0,1200.0,1200.0,479,4541,89545,2711652,2744837,48,,,,,827376.25,7838232.5,151608928.0,4011694080.0,,1728.0,,,,1730.0,1722.0,1725.5,323227132350.5,4.02901,-2.5,-0.14467592592592593,187323751.0,LK0042N00008,2235.0,upload_logo/460_1603172267.jpeg,460.0,460,0.63041127,0.33748424,2025,1.0
CHL.N0000,264,CEYLON HOSPITALS PLC,14/NOV/2003,31762723,1.0,,270.0,270.0,278.0,330.0,330.0,330.0,15.0,260.0,250.0,112.25,112.0,897,3829,38488,2775539,3347312,5,,,,,241900.0,1010264.25,10118385.0,701780420.0,,260.0,,,,270.0,260.5,270.0,8575935210.0,0.1068986,10.0,3.8461538461538463,31762723.0,LK0338N00000,1570.0,upload_logo/514_1520504240.jpeg,514.0,514,1.0332792,0.8562421,2025,1.0
CWL.N0000,4966,CHRISSWORLD PLC,18/MAY/2021,30000000,1.0,,12.8,13.6,14.0,17.3,17.3,34.0,8.0,12.7,12.2,9.5,9.5,3231,8649,263282,9270267,9283942,9,,,,,41286.2,110995.8,3438417.0,119923032.0,,12.7,,,,13.3,12.7,12.8,384000000.0,0.0047865408,0.1,0.7874015748031497,30000000.0,LK0463N00006,2333.0,upload_logo/2236_1621314719.jpeg,2236.0,2236,0.94020563,0.5491803,2025,1.0
LLUB.N0000,131,CHEVRON LUBRICANTS  LANKA  PLC,14/OCT/1996,240000000,1.0,,184.0,183.0,185.0,188.25,188.25,460.0,35.0,182.0,175.75,128.25,128.25,44073,102052,3142722,56053591,56512508,89,,,,,8071845.0,18646738.0,566055170.0,9321846800.0,,183.0,,,,184.0,182.75,184.0,44160000000.0,0.5504522,1.0,0.546448087431694,240000000.0,LK0290N00003,2984.0,upload_logo/668_1674725006.jpeg,668.0,668,0.7843615,0.5490227,2025,1.0
CHMX.N0000,529,CHEMANEX PLC,01/JAN/1974,16152353,1.0,,167.25,167.0,178.0,199.75,199.75,210.0,22.0,162.5,160.0,128.0,128.0,5543,15671,73788,3601694,3789078,14,,,,,926922.25,2572359.5,12220784.0,619980290.0,,163.0,,,,173.5,166.75,167.25,2701481039.25,0.033673823,4.25,2.607361963190184,16152353.0,LK0044N00004,2072.0,upload_logo/492_1601449856.jpeg,492.0,492,1.1358225,0.6659836,2025,1.0
CHL.X0000,453,CEYLON HOSPITALS PLC,14/NOV/2003,10133765,1.0,,199.25,207.75,211.75,233.25,233.25,233.25,12.0,190.0,185.0,94.5,94.5,752,1534,19468,826765,829626,19,,,,,149311.5,297212.0,3812522.5,113594680.0,,193.75,,,,207.75,180.25,199.25,2019152676.25,0.025168635,5.5,2.838709677419355,,LK0338X00009,1570.0,upload_logo/514_1520504240.jpeg,514.0,514,1.0332792,0.8562421,2025,1.0
CINV.N0000,133,CEYLON INVESTMENT PLC,01/JAN/1949,97200743,1.0,,124.0,124.0,132.0,150.0,150.0,660.0,21.0,121.0,112.0,65.6,65.6,27484,52982,738749,26787048,27561769,68,,,,,3396312.5,6481952.0,89916080.0,2770310910.0,,124.0,,,,125.0,120.5,124.0,12052892132.0,0.1502387,0.0,0.0,97200743.0,LK0033N00007,237.0,upload_logo/608_1192610374.gif,608.0,608,1.7310606,1.029792,2025,1.0
REEF.N0000,101,CITRUS LEISURE PLC,01/JAN/1984,645584677,1.0,,4.3,4.3,4.4,4.8,4.8,105.0,0.6,4.0,4.0,3.7,3.7,227967,209946,5835669,141128081,142674022,36,,,,,974754.4,863589.3,24332602.0,598640700.0,,4.2,,,,4.4,4.2,4.3,2776014111.1,0.034602877,0.1,2.380952380952381,645584677.0,LK0083N00002,,,,568,1.1371753,0.699401,2025,1.0
CHOU.N0000,311,CITY HOUSING & REAL ESTATE CO. PLC,29/APR/1988,13379850,1.0,,,0.0,0.0,0.0,0.0,115.0,3.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,13379850.0,LK0177N00002,246.0,upload_logo/616_1192614721.gif,616.0,616,3.9986088,2.1606948,2018,1.0
CDB.X0000,1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,06/OCT/2010,10343668,1.0,,300.25,310.0,310.0,349.5,349.5,349.5,26.6,287.0,275.0,152.0,152.0,2595,3494,96419,3793297,3818146,19,,,,,787814.25,1048854.0,27790946.0,964129220.0,,300.0,,,,310.0,300.0,300.25,3105686317.0,0.038712222,0.25,0.08333333333333333,,LK0368X00006,2236.0,upload_logo/981_1603172283.jpeg,981.0,981,0.93046534,0.40290037,2025,1.0
COOP.N0000,5353,Co-operative Insurance Company PLC,30/DEC/2021,1652177600,1.0,,4.4,4.3,4.6,6.0,6.0,12.0,1.8,3.9,3.7,2.7,2.7,7582464,5326276,36713750,834242584,831120112,613,,,,,33767016.0,21599594.0,150491984.0,3652710660.0,,4.1,,,,4.6,4.2,4.4,7269581440.0,0.09061497,0.3,7.317073170731708,1652177600.0,LK0481N00008,2700.0,upload_logo/2692_1640837641.jpeg,2692.0,2692,-0.01866883,-0.342686,2025,
DOCK.N0000,267,COLOMBO DOCKYARD PLC,01/JAN/1983,71858924,1.0,,177.5,197.75,449.5,480.0,480.0,480.0,2.75,133.5,81.0,61.1,61.1,1730910,5372612,29410246,82566604,81101868,2465,,,,,322747840.0,915911810.0,5074567200.0,14769887200.0,,192.75,,,,197.0,174.0,177.5,12754959010.0,0.15898992,-15.25,-7.911802853437095,395224082.0,LK0047N00007,621.0,upload_logo/442_1271068612.jpeg,442.0,442,1.8325217,0.25945777,2025,1.0
CIC.N0000,162,C I C HOLDINGS PLC,11/OCT/1964,1458000000,1.0,,34.8,35.0,35.0,177.0,177.0,325.0,22.75,33.6,31.5,31.5,31.5,612286,654843,23890584,146453361,147227854,194,,,,,21376298.0,22305524.0,782390980.0,11148126200.0,,34.6,,,,35.0,34.5,34.8,50738400000.0,0.6324516,0.2,0.5780346820809249,,LK0045N00001,2073.0,upload_logo/493_1601449921.jpeg,493.0,493,1.0048702,0.5026797,2025,1.0
PHAR.N0000,44,COLOMBO CITY HOLDINGS PLC,01/JAN/1949,25457140,1.0,,126.0,143.0,161.75,194.0,194.0,4100.0,40.3,131.25,131.25,47.2,47.2,14728,8818,68980,5204801,5207175,58,,,,,1933005.0,1175257.0,9783260.0,561058690.0,,133.25,,,,137.5,121.0,126.0,3207599640.0,0.03998257,-7.25,-5.440900562851782,25457140.0,LK0051N00009,2182.0,upload_logo/744_1601622476.jpeg,744.0,744,3.2502706,1.511034,2025,1.0
CDB.N0000,1630,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,06/OCT/2010,61374456,1.0,,382.5,385.0,397.0,414.0,414.0,414.0,29.0,366.0,365.0,222.0,222.0,854,7497,31121,8949780,8963029,27,,,,,327911.25,2884308.0,11698807.0,2654016770.0,,383.5,,,,384.75,382.0,382.5,23475729420.0,0.2926238,-1.0,-0.2607561929595828,61374456.0,LK0368N00007,2236.0,upload_logo/981_1603172283.jpeg,981.0,981,0.93046534,0.40290037,2025,1.0
CIT.N0000,277,COLOMBO INVESTMENT TRUST PLC,01/JUN/1987,7148780,1.0,,477.75,474.5,535.0,575.0,575.0,752.0,2.75,452.0,430.5,100.0,100.0,1407,1072,32091,700758,703579,23,,,,,677900.5,493347.5,15467312.0,194846848.0,,471.5,,,,500.0,475.0,477.75,3415329645.0,0.04257191,6.25,1.325556733828208,7148780.0,LK0172N00003,2074.0,upload_logo/610_1601449959.jpeg,610.0,610,1.6677489,1.1016709,2025,1.0
COMB.X0000,396,COMMERCIAL BANK OF CEYLON PLC,01/JAN/1970,96341685,1.0,,190.5,189.5,193.0,200.0,200.0,250.0,39.4,182.0,176.0,96.1,96.1,34032,48559,1806089,39946129,41351027,111,,,,,6496068.5,9005641.0,331296096.0,5660805600.0,,188.5,,,,193.0,188.0,190.5,18353090992.5,0.22877035,2.0,1.0610079575596818,,LK0053X00004,3164.0,upload_logo/328m7MwB2CexSgiJ_3Jan2024051241GMT_1704258761020.jpeg,369.0,369,1.5246212,1.3526167,2025,1.0
CLND.N0000,378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,19/MAR/1986,199881008,1.0,,46.5,46.7,49.3,53.8,53.8,73.4,1.25,43.9,42.1,20.0,20.0,31840,195938,2093750,62019617,62320379,24,,,,,1478616.4,8780388.0,93035464.0,2319512060.0,,46.0,,,,46.5,45.9,46.5,9294466872.0,0.11585506,0.5,1.0869565217391304,199881008.0,LK0050N00001,2075.0,upload_logo/618_1601449988.jpeg,618.0,618,0.5776515,0.07093316,2025,1.0
SOY.N0000,168,CONVENIENCE FOODS LANKA PLC,13/MAY/1992,2750000,1.0,,2215.5,2299.5,2499.5,2500.0,2500.0,2500.0,3.75,2105.0,2100.25,910.0,910.0,40,106,4849,271495,274473,14,,,,,86608.25,227333.0,10764623.0,447246176.0,,2215.5,,,,2200.0,2120.25,2215.5,6092625000.0,0.07594426,0.0,0.0,2750000.0,LK0196N00002,2078.0,upload_logo/488_1601450088.jpeg,488.0,488,0.029761905,0.11869483,2025,1.0
DPL.N0000,123,DANKOTUWA PORCELAIN PLC,21/FEB/1995,162552920,1.0,,17.2,17.4,17.9,29.4,29.4,144.0,4.0,16.5,16.3,16.3,16.3,80024,273406,1426105,96665834,96697729,73,,,,,1380293.2,4637889.0,24234698.0,2025279620.0,,17.0,,,,17.6,16.8,17.2,2795910224.0,0.03485088,0.2,1.1764705882352942,162552920.0,LK0235N00008,2079.0,upload_logo/669_1601450136.jpeg,669.0,669,0.82169914,0.45728248,2025,1.0
DFCC.N0000,239,DFCC BANK PLC,01/JAN/1956,438404250,1.0,,148.0,149.0,157.0,175.0,175.0,680.0,7.0,144.5,137.0,95.0,95.0,526483,1882441,7135362,155141443,162064418,576,,,,,78716464.0,271993248.0,1051940740.0,21825792000.0,,147.75,,,,153.25,146.5,148.0,64883829000.0,0.80877364,0.25,0.1692047377326565,438404250.0,LK0055N00000,2080.0,upload_logo/371_1601452506.jpeg,371.0,371,2.0627706,1.6212169,2025,1.0
CFI.N0000,385,COLOMBO FORT INVESTMENTS PLC,15/JUN/1986,8853693,1.0,,410.0,434.0,490.0,495.0,495.0,710.0,3.0,405.25,400.0,87.0,87.0,8336,2824,37447,1043334,1042565,63,,,,,3277150.2,1183959.8,16695065.0,250789440.0,,417.0,,,,430.0,376.0,410.0,3630014130.0,0.045247942,-7.0,-1.6786570743405276,8853693.0,LK0048N00005,,,,609,0.9753788,0.97052336,2025,1.0
CALF.N0000,1965,DIALOG FINANCE PLC,04/OCT/2011,117399866,1.0,,93.7,97.9,102.5,105.0,105.0,122.75,8.7,93.1,86.1,39.0,39.0,612,644,26064,1872996,1878024,10,,,,,57342.1,60351.9,2489361.2,122114496.0,,93.2,,,,96.7,93.0,93.7,11000367444.2,0.13711902,0.5,0.5364806866952789,117399866.0,LK0397N00006,2238.0,upload_logo/1101_1603172320.jpeg,1101.0,1101,-0.5833333,-0.2829445,2025,1.0
COMB.N0000,208,COMMERCIAL BANK OF CEYLON PLC,01/JAN/1970,1539161949,1.0,,200.75,201.0,205.0,218.0,218.0,525.0,39.0,198.0,170.0,120.0,120.0,251229,2817560,9852855,240114073,248881857,380,,,,,50575868.0,562541120.0,1958860670.0,40824271000.0,,200.75,,,,203.0,200.0,200.75,308986761261.75,3.8515043,0.0,0.0,1539161949.0,LK0053N00005,3164.0,upload_logo/328m7MwB2CexSgiJ_3Jan2024051241GMT_1704258761020.jpeg,369.0,369,1.5246212,1.3526167,2025,1.0
CINS.N0000,91,CEYLINCO HOLDINGS PLC,21/APR/1988,20000000,1.0,,3200.0,3294.0,3300.0,4000.0,4000.0,4000.0,7.5,3000.0,2960.0,2800.25,2800.25,0,31,9703,1297902,1298103,0,,,,,0.0,96769.0,30556954.0,4294898180.0,,3200.0,,,,,,3200.0,64000000000.0,0.79775673,0.0,0.0,20000000.0,LK0176N00004,2067.0,upload_logo/367_1601449623.jpeg,367.0,367,0.37527058,0.13083228,2025,1.0
PKME.N0000,6172,DIGITAL MOBILITY SOLUTIONS LANKA PLC,03/OCT/2024,333323673,1.0,,149.25,150.0,152.0,165.0,165.0,165.0,38.0,145.0,139.0,67.0,66.6,85217,194674,3227970,182011482,183729870,149,,,,,12607257.0,28662416.0,468797536.0,19604029400.0,,148.25,,,,150.5,143.0,149.25,49748558195.25,0.62011325,1.0,0.6745362563237775,333323673.0,LK0495N00008,3384.0,upload_logo/N9aA4wMSQYIhnOjV_4Oct2024065808GMT_1728025088129.png,3218.0,3218,-0.11038961,-0.32645017,2025,
DIAL.N0000,471,DIALOG AXIATA PLC,28/JUL/2005,9200334994,1.0,,29.8,29.8,29.9,32.5,32.5,32.5,4.5,29.5,26.9,11.4,11.4,689428,280425,29069683,696332525,703128119,162,,,,,20514136.0,8285127.0,841786940.0,12720811000.0,,29.5,,,,29.9,29.5,29.8,274169982821.2,3.417515,0.3,1.0169491525423728,9200334994.0,LK0348N00009,2081.0,upload_logo/389_1601452556.jpeg,389.0,389,0.7302489,0.3059584,2025,1.0
DIPD.N0000,399,DIPPED PRODUCTS PLC,01/JAN/1982,598615120,1.0,,61.1,60.8,62.8,74.5,74.5,765.0,14.5,58.8,58.3,45.9,45.9,171987,374733,5856337,254707137,257455107,150,,,,,10519791.0,22312204.0,353007968.0,15252716500.0,,60.4,,,,62.0,60.7,61.1,36575383832.0,0.4559103,0.7,1.1589403973509933,598615120.0,LK0057N00006,2239.0,upload_logo/670_1603172470.jpeg,670.0,670,1.2876083,0.852459,2025,1.0
DIST.N0000,68,DISTILLERIES COMPANY OF SRI LANKA PLC,10/AUG/1992,4600000000,1.0,,59.0,59.5,61.5,67.5,67.5,320.0,3.5,57.4,54.9,33.7,33.7,119529,276404,3370603,86364957,87204923,93,,,,,6978056.5,15967396.0,192506048.0,4009339650.0,,57.5,,,,59.5,57.4,59.0,271400000000.0,3.3829873,1.5,2.608695652173913,4600000000.0,LK0191N00003,2083.0,upload_logo/463_1601452641.jpeg,463.0,463,0.8736472,0.42670238,2025,1.0
STAF.N0000,455,DOLPHIN HOTELS PLC,01/JAN/1982,63242954,1.0,,59.2,59.3,60.0,71.5,71.5,76.8,2.5,55.5,52.5,40.0,40.0,25970,72877,559788,34470461,35486967,46,,,,,1529834.9,4193957.0,31914590.0,1916126210.0,,57.9,,,,60.0,57.5,59.2,3743982876.8,0.046668556,1.3,2.245250431778929,63242954.0,LK0158N00002,,,,603,1.54329,1.0,2025,1.0
ECL.N0000,460,E - CHANNELLING PLC,21/MAY/2002,122131415,1.0,,15.8,15.8,16.8,19.4,19.4,36.5,2.7,15.0,15.0,11.5,11.5,23637,30925,289691,15110518,15168915,11,,,,,373354.4,474014.9,4530966.5,239029392.0,,15.8,,,,15.8,15.7,15.8,1929676357.0,0.024053318,0.0,0.0,122131415.0,LK0323N00002,2580.0,upload_logo/374_1637918475.jpeg,374.0,374,1.761093,0.9596469,2025,1.0
EBCR.N0000,26,E B CREASY & COMPANY PLC,01/JAN/1968,278900380,1.0,,64.8,65.6,65.6,76.0,76.0,8390.0,12.0,64.1,60.0,28.0,27.4,22963,854223,2872572,62965852,63042261,32,,,,,1488639.1,55360492.0,181515968.0,4066819330.0,,64.9,,,,65.8,64.8,64.8,18072744624.0,0.22527584,-0.1,-0.15408320493066255,278900380.0,LK0059N00002,405.0,upload_logo/745_1193029512.gif,745.0,745,1.0792749,0.72052336,2025,1.0
EML.N0000,5173,E M L CONSULTANTS PLC,27/SEP/2021,90900000,1.0,,4.6,4.8,5.7,5.9,5.9,34.0,2.9,4.6,4.5,3.4,3.4,74185,173519,33412291,107203160,107505478,43,,,,,345266.3,808426.5,148050928.0,492253984.0,,4.6,,,,4.8,4.6,4.6,418140000.0,0.0052120937,0.0,0.0,90900000.0,LK0470N00001,2477.0,upload_logo/2386_1632584450.jpeg,2386.0,2386,-0.13014069,0.06683481,2025,
EAST.N0000,403,EAST WEST PROPERTIES PLC,01/JAN/1983,138240000,1.0,,68.9,67.0,69.9,69.9,69.9,69.9,3.0,63.0,56.2,11.2,11.1,617931,172007,4946559,258238571,258334708,266,,,,,42176564.0,11139406.0,323001696.0,9191603200.0,,66.4,,,,70.0,65.1,68.9,9524736000.0,0.11872535,2.5,3.7650602409638556,138240000.0,LK0060N00000,2183.0,upload_logo/620_1601622496.jpeg,620.0,620,2.0873919,1.4300126,2025,1.0
COMD.N0000,490,COMMERCIAL DEVELOPMENT COMPANY PLC,01/JAN/1983,12000000,1.0,,278.0,286.0,286.0,297.0,297.0,297.0,10.0,274.5,242.0,116.0,116.0,260,1804,31950,546882,550849,13,,,,,72339.5,507983.5,8548139.0,110130976.0,,283.5,,,,285.0,273.0,278.0,3336000000.0,0.041583072,-5.5,-1.9400352733686066,12000000.0,LK0054N00003,2237.0,upload_logo/619_1603172301.jpeg,619.0,619,1.3555195,0.7681274,2025,1.0
EDEN.N0000,348,EDEN HOTEL LANKA PLC,13/DEC/1993,1584000000,1.0,,13.6,14.0,14.0,17.4,17.4,72.0,4.0,13.2,12.9,12.5,12.5,33347,166291,1339550,61408982,64129810,18,,,,,449268.4,2222598.5,17815810.0,910640380.0,,13.4,,,,13.9,13.4,13.6,21542400000.0,0.26852491,0.2,1.492537313432836,1584000000.0,LK0214N00003,2086.0,upload_logo/533_1601458948.jpeg,533.0,533,0.8398268,0.42433795,2025,1.0
EMER.N0000,405,EASTERN MERCHANTS PLC,01/JAN/1982,117446000,1.0,,10.7,10.8,11.4,13.8,13.8,3850.0,2.5,10.0,9.8,6.7,6.7,701,48392,973634,42057815,42266101,6,,,,,7466.6,495442.8,10235039.0,435079136.0,,10.4,,,,10.9,10.4,10.7,1256672200.0,0.015664356,0.3,2.8846153846153846,117446000.0,LK0061N00008,2184.0,upload_logo/767_1601622536.jpeg,767.0,767,0.99242425,0.6716583,2025,1.0
ELPL.N0000,115,ELPITIYA PLANTATIONS PLC,08/DEC/2000,72866428,1.0,,164.0,167.0,170.75,215.0,215.0,215.0,8.0,160.25,156.5,108.25,108.25,3166,8487,188499,6220079,6259121,29,,,,,512080.5,1400037.0,30440600.0,969304320.0,,165.5,,,,166.75,160.0,164.0,11950094192.0,0.14895731,-1.5,-0.9063444108761329,72866428.0,LK0315N00008,2154.0,upload_logo/707_1601610752.jpeg,707.0,707,0.96347404,0.5214376,2025,1.0
DIMO.N0000,375,DIESEL & MOTOR ENGINEERING PLC,01/JAN/1964,9231494,1.0,,2016.25,2015.0,2250.0,2990.0,2990.0,2990.0,11.0,1960.25,1895.5,900.0,900.0,1902,666,22376,2877443,2888381,55,,,,,3816979.0,1329106.0,45464588.0,4084197120.0,,1985.75,,,,2019.0,1959.5,2016.25,18612999777.5,0.2320101,30.5,1.5359435981367242,9231494.0,LK0056N00008,2473.0,upload_logo/694_1631431440.jpeg,694.0,694,1.2637987,0.40116647,2025,1.0
ETWO.N0000,113,EQUITY TWO PLC,21/NOV/1994,31000000,1.0,,71.8,76.9,86.9,102.0,102.0,102.0,3.0,71.5,71.2,36.3,36.3,31499,4836,192402,6859594,6860286,116,,,,,2238708.5,356257.8,14754962.0,458454944.0,,75.2,,,,76.5,70.1,71.8,2225800000.0,0.027744485,-3.4,-4.5212765957446805,31000000.0,LK0228N00003,250.0,upload_logo/621_1192617650.gif,621.0,621,0.30979437,-0.08275535,2025,1.0
EXT.N0000,5472,EXTERMINATORS PLC,30/MAR/2022,52852459,1.0,,7.0,7.1,7.5,8.8,8.8,9.9,3.9,6.5,6.5,3.9,3.9,1,61702,433274,59934034,60048206,1,,,,,7.1,418040.7,3020416.5,378417472.0,,7.0,,,,7.1,7.1,7.0,369967213.0,0.0046116225,0.0,0.0,52852459.0,LK0485N00009,2841.0,upload_logo/2741_1648550242.jpeg,2741.0,2741,0.81872296,0.63571876,2025,
PACK.N0000,5231,Ex-pack Corrugated Cartons PLC,10/NOV/2021,333333333,1.0,,14.1,14.4,14.4,16.5,17.0,25.4,7.0,13.9,13.5,12.3,12.3,67476,84549,1034449,78375891,79853260,17,,,,,950564.0,1179396.9,14341141.0,1164890500.0,,13.9,,,,14.2,14.0,14.1,4699999995.3,0.05858526,0.2,1.4388489208633093,333333333.0,LK0473N00005,2520.0,upload_logo/2511_1636519151.jpeg,2511.0,2511,0.5744048,0.42496848,2025,
FCT.N0000,5330,First Capital Treasuries PLC,02/MAR/2015,615600000,1.0,,37.5,35.9,35.9,42.5,42.5,65.1,6.9,33.5,30.0,22.4,22.4,791178,544074,2740647,65027170,66615738,653,,,,,29493250.0,18911968.0,89505768.0,1987697920.0,,35.4,,,,38.5,35.5,37.5,23085000000.0,0.28775334,2.1,5.932203389830509,615600000.0,LK0439N00006,2964.0,upload_logo/1426_1669717257.jpeg,1426.0,1426,1.5968615,1.3543506,2025,1.0
