symbol,id,name,issueDate,quantityIssued,parValue,issuedPrice,lastTradedPrice,wtdHiPrice,mtdHiPrice,ytdHiPrice,p12HiPrice,allHiPrice,allLowPrice,wtdLowPrice,mtdLowPrice,ytdLowPrice,p12LowPrice,tdyShareVolume,wdyShareVolume,mtdShareVolume,ytdShareVolume,p12ShareVolume,tdyTradeVolume,wtdTradeVolume,mtdTradeVolume,ytdTradeVolume,p12TradeVolume,tdyTurnover,wtdTurnover,mtdTurnover,ytdTurnover,p12Turnover,previousClose,foreignHoldings,foreignPercentage,instrumentsDate,hiTrade,lowTrade,closingPrice,marketCap,marketCapPercentage,change,changePercentage,symbolIndexShareVolume,isin,logo_id,logo_path,logo_secId,beta_securityId,beta_triASIBetaValue,beta_betaValueSPSL,beta_triASIBetaPeriod,beta_quarter
CABO.N0000,22,CARGO BOAT DEVELOPMENT COMPANY PLC,01/JAN/1981,18031995,1.0,,195.75,217.75,217.75,245.0,245.0,330.0,8.0,192.75,192.75,165.0,98.5,3,7444,7444,1052162,4538534,2,,,,,583.75,1483758.5,1483758.5,225348224.0,,195.75,,,,199.25,192.25,195.75,3529763021.25,0.044545263,0.0,0.0,18031995.0,LK0021N00002,,,,615,1.9142317,0.7027112,2025,1.0
CALH.N0000,6378,CAPITAL ALLIANCE HOLDINGS PLC,30/MAY/2025,2072049345,1.0,,14.4,15.5,15.5,18.9,20.0,20.0,14.0,14.4,14.4,14.3,14.3,72008,1061075,1061075,33240738,269692455,86,,,,,1045425.6,15646512.0,15646512.0,568391550.0,,14.7,,,,15.0,14.3,14.4,29837510568.0,0.37654644,-0.3,-2.0408163265306123,2072049345.0,LK0504N00007,3467.0,upload_logo/juW3RbOmNxCs9Okc_29May2025100308GMT_1748512988639.png,3319.0,3319,0.93560606,0.7148487,2025,
CINS.N0000,91,CEYLINCO HOLDINGS PLC,21/APR/1988,20000000,1.0,,3100.0,3150.0,3150.0,3546.75,3546.75,4000.0,7.5,3050.0,3050.0,3000.0,2850.5,23,9,9,596822,996583,5,,,,,71300.0,27870.0,27870.0,1999195390.0,,3100.0,,,,3100.0,3100.0,3100.0,62000000000.0,0.7824339,0.0,0.0,20000000.0,LK0176N00004,2067.0,upload_logo/367_1601449623.jpeg,367.0,367,0.37527058,0.13083228,2025,1.0
CFIN.N0000,447,CENTRAL FINANCE COMPANY PLC,01/JAN/1969,227354462,1.0,,228.0,238.0,238.0,310.0,319.75,1895.0,20.0,227.75,227.75,208.0,208.0,10302,51990,51990,7529320,42907427,45,,,,,2351602.5,11935786.0,11935786.0,1964641660.0,,229.5,,,,233.0,227.0,228.0,51836817336.0,0.6541755,-1.5,-0.6535947712418301,227354462.0,LK0023N00008,2065.0,upload_logo/366_1601449552.jpeg,366.0,366,0.71753246,0.32172132,2025,1.0
CARG.N0000,551,CARGILLS (CEYLON) PLC,01/JAN/1946,257677731,1.0,,678.5,695.0,695.0,800.0,999.0,2100.0,20.0,650.0,650.0,650.0,550.0,263,3252,3252,1746491,8594117,14,,,,,178445.25,2204900.0,2204900.0,1345080830.0,,668.25,,,,680.0,671.0,678.5,174834340483.5,2.2063923,10.25,1.5338570894126449,257677731.0,LK0020N00004,2064.0,upload_logo/457_1601449513.jpeg,457.0,457,0.39556277,-0.04082597,2025,1.0
CBNK.N0000,5852,CARGILLS BANK PLC,09/JAN/2024,1239842858,1.0,,8.2,8.5,8.5,10.2,11.5,11.5,7.1,8.1,8.1,8.1,8.2,289458,1684220,1684220,173652810,542717717,111,,,,,2392043.0,14022969.0,14022969.0,1566154240.0,,8.2,,,,8.5,8.2,8.2,10166711435.6,0.1283029,0.0,0.0,1239842858.0,LK0491N00007,3184.0,upload_logo/ktg0RldudT9ERjkC_8Jan2024105958GMT_1704711598288.jpeg,3118.0,3118,0.6066017,0.5338903,2025,
GUAR.N0000,196,CEYLON GUARDIAN INVESTMENT TRUST PLC,01/JAN/1951,80057991,1.0,,221.25,238.75,238.75,298.25,314.0,1499.0,28.0,220.5,220.5,220.5,168.0,141,58490,58490,873422,5587108,3,,,,,31211.0,13246230.0,13246230.0,222892416.0,,222.0,,,,222.0,221.0,221.25,17712830508.75,0.22353418,-0.75,-0.33783783783783783,80057991.0,LK0030N00003,238.0,upload_logo/607_1192610705.gif,607.0,607,1.5121753,0.8395334,2025,1.0
KZOO.N0000,461,CEYLON LAND & EQUITY PLC,01/JAN/1958,921235101,1.0,,9.8,10.3,10.3,27.4,27.4,7990.0,1.4,9.6,9.6,8.6,8.5,273139,10634376,10634376,567960258,762546660,142,,,,,2635393.2,105086640.0,105086640.0,7682484700.0,,9.8,,,,9.9,9.6,9.8,9028103989.8,0.11393379,0.0,0.0,921235101.0,LK0094N00009,3764.0,upload_logo/RXBV0VjufYSTzxpR_22Apr2026101034GMT_1776852634116.jpeg,732.0,732,1.7224026,1.329918,2025,1.0
CCS.N0000,426,CEYLON COLD STORES PLC,01/JAN/1970,950400000,1.0,,137.0,140.25,140.25,140.25,140.25,1029.0,17.75,131.0,131.0,98.0,98.0,1589419,2451746,2451746,24460726,49951388,183,,,,,215703456.0,332562912.0,332562912.0,2911569660.0,,133.25,,,,137.0,130.0,137.0,130204800000.0,1.6431718,3.75,2.8142589118198873,950400000.0,LK0027N00009,2234.0,upload_logo/462_1603172226.jpeg,462.0,462,0.31358224,0.14328499,2025,1.0
CHL.N0000,264,CEYLON HOSPITALS PLC,14/NOV/2003,127050892,1.0,,59.3,62.9,62.9,389.0,389.0,389.0,15.0,59.8,59.8,57.5,57.5,3765,37714,37714,4350017,6830979,29,,,,,225907.0,2336532.8,2336532.8,623141500.0,,60.1,,,,61.1,58.4,59.3,7534117895.6,0.095079824,-0.8,-1.3311148086522462,127050892.0,LK0338N00000,1570.0,upload_logo/514_1520504240.jpeg,514.0,514,1.0332792,0.8562421,2025,1.0
CHL.X0000,453,CEYLON HOSPITALS PLC,14/NOV/2003,40535060,1.0,,47.7,52.2,52.2,284.0,284.0,284.0,12.0,47.5,47.5,42.0,42.0,481,25372,25372,1033964,1761857,11,,,,,22924.5,1248181.5,1248181.5,107767648.0,,47.9,,,,51.0,47.5,47.7,1933522362.0,0.024400862,-0.2,-0.4175365344467641,,LK0338X00009,1570.0,upload_logo/514_1520504240.jpeg,514.0,514,1.0332792,0.8562421,2025,1.0
BREW.N0000,560,CEYLON BEVERAGE HOLDINGS PLC,01/JAN/1970,20988090,1.0,,2955.5,2950.0,2950.0,2999.75,2999.75,4000.0,16.25,2750.0,2750.0,2500.0,2180.0,598,300,300,7553,22177,30,,,,,1762942.8,832596.75,832596.75,20425630.0,,2750.75,,,,3000.0,2810.0,2955.5,62030299995.0,0.7828163,204.75,7.443424520585295,20988090.0,LK0026N00001,132.0,upload_logo/458_1192178014.gif,458.0,458,0.10064935,0.0721942,2025,1.0
GRAN.N0000,74,CEYLON GRAIN ELEVATORS PLC,01/JAN/1984,60000000,1.0,,447.5,469.5,469.5,525.0,525.0,525.0,6.25,452.0,452.0,360.0,230.75,4835,28035,28035,3498220,8637729,76,,,,,2177717.2,12827867.0,12827867.0,1621632770.0,,452.5,,,,455.25,445.0,447.5,26850000000.0,0.33884436,-5.0,-1.1049723756906078,60000000.0,LK0029N00005,2069.0,upload_logo/671_1601449742.jpeg,671.0,671,1.4023268,0.84063685,2025,1.0
CINV.N0000,133,CEYLON INVESTMENT PLC,01/JAN/1949,97200743,1.0,,100.0,108.75,108.75,139.25,150.0,660.0,21.0,99.0,99.0,97.0,78.0,7004,44370,44370,3123688,21681256,31,,,,,701637.25,4516530.5,4516530.5,363983104.0,,100.0,,,,105.75,99.6,100.0,9720074300.0,0.12266638,0.0,0.0,97200743.0,LK0033N00007,237.0,upload_logo/608_1192610374.gif,608.0,608,1.7310606,1.029792,2025,1.0
CTBL.N0000,1522,CEYLON TEA BROKERS PLC,16/MAR/2010,182400000,1.0,,11.0,11.7,11.7,15.9,15.9,15.9,2.1,10.7,10.7,8.8,6.3,1117,217705,217705,41752813,93187098,18,,,,,12300.0,2399859.8,2399859.8,526272640.0,,11.1,,,,11.2,10.9,11.0,2006400000.0,0.02532057,-0.1,-0.9009009009009009,182400000.0,LK0362N00000,3664.0,upload_logo/XiizQv3XyPTBvQ30_12Feb2026093906GMT_1770889146090.jpeg,923.0,923,-0.49080086,-0.54129887,2025,1.0
CHOT.N0000,383,CEYLON HOTELS CORPORATION PLC,01/JAN/1967,180030942,1.0,,31.5,33.9,33.9,44.0,52.0,1150.0,2.0,32.0,32.0,26.1,20.8,37816,37566,37566,5871477,92954776,47,,,,,1192102.1,1227791.5,1227791.5,225147904.0,,33.4,,,,33.8,31.1,31.5,5670974673.0,0.07156714,-1.9,-5.688622754491018,180030942.0,LK0032N00009,2070.0,upload_logo/545_1601449777.jpeg,545.0,545,1.5787338,0.9110971,2025,1.0
CHOU.N0000,311,CITY HOUSING & REAL ESTATE CO. PLC,29/APR/1988,13379850,1.0,,,0.0,0.0,0.0,0.0,115.0,3.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,,0.0,,,13379850.0,LK0177N00002,246.0,upload_logo/616_1192614721.gif,616.0,616,3.9986088,2.1606948,2018,1.0
CHMX.N0000,529,CHEMANEX PLC,01/JAN/1974,16152353,1.0,,165.0,171.0,171.0,195.0,199.75,210.0,22.0,165.5,165.5,151.0,143.0,1891,4717,4717,611988,3038428,11,,,,,312749.5,787437.5,787437.5,108246392.0,,165.5,,,,166.0,165.0,165.0,2665138245.0,0.033633783,-0.5,-0.3021148036253776,16152353.0,LK0044N00004,2072.0,upload_logo/492_1601449856.jpeg,492.0,492,1.1358225,0.6659836,2025,1.0
REEF.N0000,101,CITRUS LEISURE PLC,01/JAN/1984,645584677,1.0,,4.1,4.5,4.5,5.3,5.3,105.0,0.6,4.2,4.2,3.5,3.5,762120,3486669,3486669,533230830,639570169,63,,,,,3158356.0,14901563.0,14901563.0,2378218500.0,,4.2,,,,4.3,4.1,4.1,2646897175.7,0.033403583,-0.1,-2.380952380952381,645584677.0,LK0083N00002,,,,568,1.1371753,0.699401,2025,1.0
PHAR.N0000,44,COLOMBO CITY HOLDINGS PLC,01/JAN/1949,25457140,1.0,,167.0,173.5,173.5,177.0,194.0,4100.0,40.3,162.5,162.5,128.25,55.3,13150,21888,21888,1690644,5575470,35,,,,,2208273.5,3637826.8,3637826.8,269872096.0,,163.25,,,,173.5,161.75,167.0,4251342380.0,0.053651523,3.75,2.2970903522205206,25457140.0,LK0051N00009,2182.0,upload_logo/744_1601622476.jpeg,744.0,744,3.2502706,1.511034,2025,1.0
CDB.N0000,1630,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,06/OCT/2010,613744560,1.0,,40.9,43.9,43.9,460.0,460.0,460.0,29.0,40.8,40.8,40.8,41.4,18909,206889,206889,5272228,11777991,17,,,,,774650.7,8542414.0,8542414.0,871484480.0,,41.0,,,,41.1,40.7,40.9,25102152504.0,0.3167867,-0.1,-0.24390243902439024,613744560.0,LK0368N00007,2236.0,upload_logo/981_1603172283.jpeg,981.0,981,0.93046534,0.40290037,2025,1.0
COOP.N0000,5353,Co-operative Insurance Company PLC,30/DEC/2021,1652177600,1.0,,3.8,4.0,4.0,5.0,6.0,12.0,1.8,3.8,3.8,3.5,2.9,261887,2371264,2371264,351716723,1057185483,54,,,,,1001930.0,9199047.0,9199047.0,1536248960.0,,3.9,,,,4.0,3.8,3.8,6278274880.0,0.07923121,-0.1,-2.5641025641025643,1652177600.0,LK0481N00008,2700.0,upload_logo/2692_1640837641.jpeg,2692.0,2692,-0.01866883,-0.342686,2025,
LLUB.N0000,131,CHEVRON LUBRICANTS  LANKA  PLC,14/OCT/1996,240000000,1.0,,197.0,200.5,200.5,207.75,207.75,460.0,35.0,197.25,197.25,172.0,153.75,20435,2454780,2454780,15461817,55640488,134,,,,,4034172.2,483299776.0,483299776.0,2963519740.0,,198.0,,,,200.0,196.5,197.0,47280000000.0,0.59666896,-1.0,-0.5050505050505051,240000000.0,LK0290N00003,2984.0,upload_logo/668_1674725006.jpeg,668.0,668,0.7843615,0.5490227,2025,1.0
CTC.N0000,381,CEYLON TOBACCO COMPANY PLC,01/JAN/1955,187323751,1.0,,1827.25,1830.0,1830.0,1830.0,1830.0,1830.0,19.0,1811.0,1811.0,1654.75,1380.25,2393,2382,2382,2443559,3747423,75,,,,,4371776.0,4349177.0,4349177.0,4324083200.0,,1815.25,,,,1849.0,1813.0,1827.25,342287324014.75,4.3196325,12.0,0.6610659688748106,187323751.0,LK0042N00008,2235.0,upload_logo/460_1603172267.jpeg,460.0,460,0.63041127,0.33748424,2025,1.0
CWL.N0000,4966,CHRISSWORLD PLC,18/MAY/2021,30000000,1.0,,22.6,26.8,26.8,27.5,27.5,34.0,8.0,24.0,24.0,13.0,9.5,284933,1303693,1303693,17549230,24500807,170,,,,,6467362.5,33734000.0,33734000.0,369581216.0,,24.6,,,,24.9,19.5,22.6,678000000.0,0.008556293,-2.0,-8.130081300813009,30000000.0,LK0463N00006,2333.0,upload_logo/2236_1621314719.jpeg,2236.0,2236,0.94020563,0.5491803,2025,1.0
CDB.X0000,1858,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,06/OCT/2010,103436680,1.0,,32.6,33.6,33.6,373.25,373.25,373.25,26.6,32.5,32.5,31.9,31.9,75411,4574736,4574736,16626092,16082400,97,,,,,2464433.0,149532752.0,149532752.0,985706940.0,,32.9,,,,33.0,32.1,32.6,3372035768.0,0.04255476,-0.3,-0.9118541033434651,,LK0368X00006,2236.0,upload_logo/981_1603172283.jpeg,981.0,981,0.93046534,0.40290037,2025,1.0
COMB.X0000,396,COMMERCIAL BANK OF CEYLON PLC,01/JAN/1970,97325945,1.0,,190.25,193.75,193.75,210.0,210.0,250.0,39.4,191.0,191.0,178.0,118.5,18220,320457,320457,10404263,34911679,111,,,,,3475435.8,61614308.0,61614308.0,2072663420.0,,191.75,,,,192.75,190.0,190.25,18516261036.25,0.2336734,-1.5,-0.7822685788787483,,LK0053X00004,3164.0,upload_logo/328m7MwB2CexSgiJ_3Jan2024051241GMT_1704258761020.jpeg,369.0,369,1.5246212,1.3526167,2025,1.0
COMD.N0000,490,COMMERCIAL DEVELOPMENT COMPANY PLC,01/JAN/1983,12000000,1.0,,315.0,318.5,318.5,349.0,349.0,349.0,10.0,310.0,310.0,267.0,152.75,316,77,77,100335,458183,4,,,,,99584.0,24505.25,24505.25,31134008.0,,318.75,,,,317.75,315.0,315.0,3780000000.0,0.04770323,-3.75,-1.1764705882352942,12000000.0,LK0054N00003,2237.0,upload_logo/619_1603172301.jpeg,619.0,619,1.3555195,0.7681274,2025,1.0
CFI.N0000,385,COLOMBO FORT INVESTMENTS PLC,15/JUN/1986,8853693,1.0,,386.5,410.0,410.0,530.0,530.0,710.0,3.0,391.0,391.0,334.0,131.0,302,1182,1182,159558,867978,16,,,,,118141.5,472051.75,472051.75,69834488.0,,399.5,,,,414.0,384.0,386.5,3421952344.5,0.0431847,-13.0,-3.254067584480601,8939651.0,LK0048N00005,,,,609,0.9753788,0.97052336,2025,1.0
DPL.N0000,123,DANKOTUWA PORCELAIN PLC,21/FEB/1995,162552920,1.0,,15.5,16.6,16.6,20.4,28.8,144.0,4.0,15.8,15.8,14.0,14.0,79928,156395,156395,14655417,106325282,32,,,,,1239953.8,2529584.5,2529584.5,264090176.0,,15.8,,,,16.0,15.4,15.5,2519570260.0,0.031796727,-0.3,-1.8987341772151898,162552920.0,LK0235N00008,3586.0,upload_logo/ZUvcwlr5F7o9sCOp_6Jan2026103531GMT_1767695731886.webp,669.0,669,0.82169914,0.45728248,2025,1.0
SOY.N0000,168,CONVENIENCE FOODS LANKA PLC,13/MAY/1992,2750000,1.0,,2332.5,2497.5,2497.5,2745.0,2745.0,2745.0,3.75,2200.0,2200.0,2110.0,1270.25,580,2580,2580,73699,248698,61,,,,,1349423.2,5982901.5,5982901.5,179833200.0,,2234.75,,,,2378.0,2205.5,2332.5,6414375000.0,0.080948785,97.75,4.374091061640004,2750000.0,LK0196N00002,2078.0,upload_logo/488_1601450088.jpeg,488.0,488,0.029761905,0.11869483,2025,1.0
COCR.N0000,1798,COMMERCIAL CREDIT AND FINANCE PLC,01/JUN/2011,318074365,1.0,,120.25,126.75,126.75,140.0,154.75,154.75,8.6,119.0,119.0,103.0,78.0,40428,98655,98655,9668061,76013800,67,,,,,4845656.5,11997118.0,11997118.0,1202751870.0,,120.25,,,,122.0,119.0,120.25,38248442391.25,0.4826916,0.0,0.0,318074365.0,LK0380N00002,1094.0,upload_logo/1063_1448356254.jpeg,1063.0,1063,1.6033549,1.0308954,2025,1.0
COMB.N0000,208,COMMERCIAL BANK OF CEYLON PLC,01/JAN/1970,1555861103,1.0,,202.25,207.5,207.5,235.25,235.25,525.0,39.0,201.75,201.75,189.0,143.0,86759,916474,916474,94229866,240658445,304,,,,,17581888.0,188031888.0,188031888.0,20225228800.0,,202.25,,,,204.0,202.25,202.25,314672908081.75,3.971141,0.0,0.0,1555861103.0,LK0053N00005,3164.0,upload_logo/328m7MwB2CexSgiJ_3Jan2024051241GMT_1704258761020.jpeg,369.0,369,1.5246212,1.3526167,2025,1.0
DOCK.N0000,267,COLOMBO DOCKYARD PLC,01/JAN/1983,395224082,1.0,,126.0,135.5,135.5,182.0,480.0,480.0,2.75,125.75,125.75,90.0,65.5,141045,1430074,1430074,166762527,246427597,337,,,,,17810682.0,183867984.0,183867984.0,23285927900.0,,126.25,,,,129.0,125.5,126.0,49798234332.0,0.62844884,-0.25,-0.19801980198019803,395224082.0,LK0047N00007,621.0,upload_logo/442_1271068612.jpeg,442.0,442,1.8325217,0.25945777,2025,1.0
CLND.N0000,378,COLOMBO LAND AND DEVELOPMENT COMPANY PLC,19/MAR/1986,199881008,1.0,,54.6,59.1,59.1,69.9,69.9,73.4,1.25,53.2,53.2,45.3,22.7,92789,244778,244778,41232293,93213938,30,,,,,5068565.0,13609048.0,13609048.0,2391007490.0,,53.8,,,,55.9,54.5,54.6,10913503036.8,0.13772734,0.8,1.486988847583643,199881008.0,LK0050N00001,2075.0,upload_logo/618_1601449988.jpeg,618.0,618,0.5776515,0.07093316,2025,1.0
CIT.N0000,277,COLOMBO INVESTMENT TRUST PLC,01/JUN/1987,7148780,1.0,,420.75,465.0,465.0,619.0,619.0,752.0,2.75,425.0,425.0,395.75,145.75,117,3697,3697,175410,603870,5,,,,,49230.0,1643927.8,1643927.8,86966232.0,,430.25,,,,425.0,416.0,420.75,3007849185.0,0.03795876,-9.5,-2.2080185938407904,7210808.0,LK0172N00003,2074.0,upload_logo/610_1601449959.jpeg,610.0,610,1.6677489,1.1016709,2025,1.0
DFCC.N0000,239,DFCC BANK PLC,01/JAN/1956,450715084,1.0,,128.25,133.75,133.75,163.5,175.0,680.0,7.0,126.0,126.0,125.0,106.75,49683,295092,295092,23956403,130517351,219,,,,,6381075.0,38294888.0,38294888.0,3584459520.0,,129.0,,,,129.0,128.0,128.25,57804209523.0,0.7294834,-0.75,-0.5813953488372093,450715084.0,LK0055N00000,2080.0,upload_logo/371_1601452506.jpeg,371.0,371,2.0627706,1.6212169,2025,1.0
DIPD.N0000,399,DIPPED PRODUCTS PLC,01/JAN/1982,598615120,1.0,,56.0,58.0,58.0,65.6,74.5,765.0,14.5,55.0,55.0,48.9,48.9,30553,745017,745017,45765203,212000726,96,,,,,1716239.8,41794244.0,41794244.0,2685035260.0,,55.1,,,,57.0,55.5,56.0,33522446720.0,0.42305,0.9,1.633393829401089,598615120.0,LK0057N00006,2239.0,upload_logo/670_1603172470.jpeg,670.0,670,1.2876083,0.852459,2025,1.0
CTEA.N0000,327,DILMAH CEYLON TEA COMPANY PLC,01/JAN/1982,20737500,1.0,,1484.75,1547.75,1547.75,2260.0,2260.0,2260.0,22.0,1451.0,1451.0,1161.0,1020.0,31,90,90,25614,88471,2,,,,,46027.25,133410.5,133410.5,38965964.0,,1484.75,,,,1484.75,1484.75,1484.75,30790003125.0,0.38856682,0.0,0.0,20737500.0,LK0039N00004,2082.0,upload_logo/489_1601452595.jpeg,489.0,489,-0.01758658,-0.03152585,2025,1.0
ECL.N0000,460,E - CHANNELLING PLC,21/MAY/2002,122131415,1.0,,15.0,15.5,15.5,18.4,19.4,36.5,2.7,14.7,14.7,13.2,12.2,6769,43550,43550,3149566,16570272,7,,,,,101874.7,652174.7,652174.7,52431288.0,,14.9,,,,15.7,15.0,15.0,1831971225.0,0.023119297,0.1,0.6711409395973155,122131415.0,LK0323N00002,2580.0,upload_logo/374_1637918475.jpeg,374.0,374,1.761093,0.9596469,2025,1.0
DIST.N0000,68,DISTILLERIES COMPANY OF SRI LANKA PLC,10/AUG/1992,4600000000,1.0,,56.0,58.0,58.0,64.1,67.5,320.0,3.5,56.3,56.3,50.0,40.9,72443,69576,69576,23348435,72370209,138,,,,,4066768.2,3974579.0,3974579.0,1379599740.0,,56.6,,,,57.0,55.9,56.0,257600000000.0,3.2508867,-0.6,-1.0600706713780919,4600000000.0,LK0191N00003,2083.0,upload_logo/463_1601452641.jpeg,463.0,463,0.8736472,0.42670238,2025,1.0
PKME.N0000,6172,DIGITAL MOBILITY SOLUTIONS LANKA PLC,03/OCT/2024,333323673,1.0,,162.5,169.25,169.25,175.0,175.0,175.0,38.0,162.25,162.25,127.25,74.0,1291609,799452,799452,29984633,157753350,180,,,,,212873776.0,132781992.0,132781992.0,4662002200.0,,165.0,,,,166.0,161.5,162.5,54165096862.5,0.68355817,-2.5,-1.5151515151515151,333323673.0,LK0495N00008,3384.0,upload_logo/N9aA4wMSQYIhnOjV_4Oct2024065808GMT_1728025088129.png,3218.0,3218,-0.11038961,-0.32645017,2025,
CALF.N0000,1965,DIALOG FINANCE PLC,04/OCT/2011,117399866,1.0,,141.25,154.75,154.75,189.75,189.75,189.75,8.7,138.0,138.0,91.0,41.3,158,20076,20076,1087484,2548364,9,,,,,22312.25,2859770.5,2859770.5,154874176.0,,144.5,,,,146.0,139.75,141.25,16582731072.5,0.20927243,-3.25,-2.2491349480968856,117399866.0,LK0397N00006,2238.0,upload_logo/1101_1603172320.jpeg,1101.0,1101,-0.5833333,-0.2829445,2025,1.0
DIMO.N0000,375,DIESEL & MOTOR ENGINEERING PLC,01/JAN/1964,9231494,1.0,,1418.0,1496.75,1496.75,2196.75,2990.0,2990.0,11.0,1375.0,1375.0,1290.0,1036.0,2268,47239,47239,501617,1602937,49,,,,,3203627.0,66153004.0,66153004.0,780016580.0,,1401.75,,,,1430.0,1400.0,1418.0,13090258492.0,0.16519777,16.25,1.1592652042090243,9231494.0,LK0056N00008,2473.0,upload_logo/694_1631431440.jpeg,694.0,694,1.2637987,0.40116647,2025,1.0
DIAL.N0000,471,DIALOG AXIATA PLC,28/JUL/2005,9200334994,1.0,,40.8,45.0,45.0,45.0,45.0,45.0,4.5,40.4,40.4,28.9,18.0,769468,9479884,9479884,213856689,480351313,413,,,,,31475180.0,406778048.0,406778048.0,7235765800.0,,40.9,,,,41.0,40.4,40.8,375373667755.2,4.737179,-0.1,-0.24449877750611246,9200334994.0,LK0348N00009,2081.0,upload_logo/389_1601452556.jpeg,389.0,389,0.7302489,0.3059584,2025,1.0
STAF.N0000,455,DOLPHIN HOTELS PLC,01/JAN/1982,63242954,1.0,,43.7,45.7,45.7,64.0,71.5,76.8,2.5,42.1,42.1,39.0,39.0,1711,30581,30581,4574267,28735177,12,,,,,71736.5,1308040.2,1308040.2,230587792.0,,42.3,,,,43.7,41.4,43.7,2763717089.8,0.034877837,1.4,3.309692671394799,63242954.0,LK0158N00002,,,,603,1.54329,1.0,2025,1.0
EBCR.N0000,26,E B CREASY & COMPANY PLC,01/JAN/1968,278900380,1.0,,46.2,49.5,49.5,69.4,76.0,8390.0,12.0,46.3,46.3,46.3,41.8,594552,58408,58408,9508817,68808615,61,,,,,27639120.0,2759790.5,2759790.5,553451650.0,,48.5,,,,48.5,46.2,46.2,12885197556.0,0.16260992,-2.3,-4.742268041237113,278900380.0,LK0059N00002,405.0,upload_logo/745_1193029512.gif,745.0,745,1.0792749,0.72052336,2025,1.0
EML.N0000,5173,E M L CONSULTANTS PLC,27/SEP/2021,90900000,1.0,,10.2,11.2,11.2,14.1,14.1,34.0,2.9,9.6,9.6,4.6,3.6,3308190,5207302,5207302,163780451,259613635,114,,,,,33461212.0,52876696.0,52876696.0,1632186750.0,,10.1,,,,10.6,10.0,10.2,927180000.0,0.011700921,0.1,0.9900990099009901,90900000.0,LK0470N00001,2477.0,upload_logo/2386_1632584450.jpeg,2386.0,2386,-0.13014069,0.06683481,2025,
EAST.N0000,403,EAST WEST PROPERTIES PLC,01/JAN/1983,138240000,1.0,,60.0,64.0,64.0,80.0,80.0,80.0,3.0,59.0,59.0,52.6,15.7,34104,44972,44972,8943926,254916620,10,,,,,2045047.5,2741488.0,2741488.0,626693380.0,,59.4,,,,61.5,58.0,60.0,8294400000.0,0.10467451,0.6,1.0101010101010102,138240000.0,LK0060N00000,2183.0,upload_logo/620_1601622496.jpeg,620.0,620,2.0873919,1.4300126,2025,1.0
EDEN.N0000,348,EDEN HOTEL LANKA PLC,13/DEC/1993,1584000000,1.0,,10.9,11.4,11.4,14.0,16.4,72.0,4.0,10.6,10.6,10.0,10.0,274924,197442,197442,10975152,48409405,28,,,,,2940947.0,2136021.2,2136021.2,133752992.0,,10.7,,,,11.0,10.6,10.9,17265600000.0,0.21789017,0.2,1.8691588785046729,1584000000.0,LK0214N00003,2086.0,upload_logo/533_1601458948.jpeg,533.0,533,0.8398268,0.42433795,2025,1.0
FCT.N0000,5330,First Capital Treasuries PLC,02/MAR/2015,615600000,1.0,,30.8,31.9,31.9,38.4,42.5,65.1,6.9,30.3,30.3,25.3,22.7,26326,278258,278258,9485124,58944750,39,,,,,810354.7,8616256.0,8616256.0,328663488.0,,30.9,,,,31.5,30.4,30.8,18960480000.0,0.23927939,-0.1,-0.32362459546925565,615600000.0,LK0439N00006,2964.0,upload_logo/1426_1669717257.jpeg,1426.0,1426,1.5968615,1.3543506,2025,1.0
ETWO.N0000,113,EQUITY TWO PLC,21/NOV/1994,31000000,1.0,,61.0,67.5,67.5,81.8,102.0,102.0,3.0,60.0,60.0,52.0,42.8,3247,11397,11397,991511,7252777,10,,,,,196394.5,707736.0,707736.0,70282904.0,,60.3,,,,61.0,60.2,61.0,1891000000.0,0.023864234,0.7,1.1608623548922057,31000000.0,LK0228N00003,250.0,upload_logo/621_1192617650.gif,621.0,621,0.30979437,-0.08275535,2025,1.0
ELPL.N0000,115,ELPITIYA PLANTATIONS PLC,08/DEC/2000,72866428,1.0,,186.0,187.5,187.5,194.0,215.0,215.0,8.0,182.0,182.0,146.0,124.0,1376,46049,46049,2537556,6857773,22,,,,,254422.0,8457516.0,8457516.0,456440032.0,,183.25,,,,186.25,184.5,186.0,13553155608.0,0.17103949,2.75,1.500682128240109,72866428.0,LK0315N00008,2154.0,upload_logo/707_1601610752.jpeg,707.0,707,0.96347404,0.5214376,2025,1.0
PACK.N0000,5231,Ex-pack Corrugated Cartons PLC,10/NOV/2021,333333333,1.0,,12.3,12.9,12.9,15.9,16.1,25.4,7.0,12.4,12.4,12.1,12.1,60229,594562,594562,17359258,57332349,43,,,,,749028.9,7456253.0,7456253.0,243160752.0,,12.4,,,,12.7,12.2,12.3,4099999995.9,0.051741596,-0.1,-0.8064516129032258,333333333.0,LK0473N00005,2520.0,upload_logo/2511_1636519151.jpeg,2511.0,2511,0.5744048,0.42496848,2025,
